preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 450.000,Avenida Antônio Rodrigues Teixeira Júnior,"Lote/Terreno para comprar com 495 m² emJardim Carvalho, Ponta Grossa",,,495.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-495m2-id-2846810321/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:21:42
R$ 650.000,Rua Joaquim de Paula Xavier,"Lote/Terreno para comprar com 405 m² emEstrela, Ponta Grossa",,,405.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-estrela-ponta-grossa-405m2-id-2825646486/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:21:42
R$ 650.000,Rua Joaquim de Paula Xavier,"Lote/Terreno para comprar com 405 m² emEstrela, Ponta Grossa",,,405.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-estrela-ponta-grossa-405m2-id-2825646485/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:21:42
R$ 650.000,Rua Rocha Pitta,"Sobrado para comprar com 185 m², 3 quartos, 3 banheiros, 1 vaga emRonda, Ponta Grossa",3.0,3.0,185.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-churrasqueira-ronda-ponta-grossa-185m2-id-2766014319/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:21:42
R$ 290.000,Rua Doutor Abraão Glasser,"Lote/Terreno para comprar com 440 m² emUvaranas, Ponta Grossa",,,440.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-440m2-id-2769263760/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:21:42
R$ 310.000,Rua Dezenove de Dezembro,"Apartamento para comprar com 60 m², 2 quartos, 1 banheiro, 1 vaga emCentro, Ponta Grossa",2.0,1.0,60.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-centro-ponta-grossa-60m2-id-2719368640/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:21:42
R$ 650.000,Rua Engenheiro Schamber,"Apartamento para comprar com 92 m², 2 quartos, 2 banheiros, 1 vaga emCentro, Ponta Grossa",2.0,2.0,92.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-centro-ponta-grossa-92m2-id-2766012429/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:21:42
R$ 300.000,Rua João Silvio de Lara Machado,"Lote/Terreno para comprar com 323 m² emJardim Carvalho, Ponta Grossa",,,323.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-jardim-carvalho-ponta-grossa-323m2-id-2766294141/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:21:42
R$ 300.000,Rua Valério Ronchi,"Lote/Terreno para comprar com 252 m² emUvaranas, Ponta Grossa",,,252.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-252m2-id-2816975520/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:21:42
R$ 250.000,Rua João Silvio de Lara Machado,"Lote/Terreno para comprar com 308 m² emJardim Carvalho, Ponta Grossa",,,308.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-308m2-id-2800284428/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:21:42
R$ 200.000,Rua Joaquim Meneleu de Almeida Torres,"Sobrado para comprar com 41 m², 2 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",2.0,1.0,41.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-2-quartos-com-area-de-servico-uvaranas-ponta-grossa-41m2-id-2864960395/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:21:42
R$ 620.000,Rua Florestópolis,"Sobrado para comprar com 170 m², 4 quartos, 2 banheiros, 4 vagas emOficinas, Ponta Grossa",4.0,2.0,170.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-4-quartos-com-churrasqueira-oficinas-ponta-grossa-170m2-id-2800283431/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:21:42
R$ 350.000,Rua Daily Luiz Wambier,"Lote/Terreno para comprar com 207 m² emOrfãs, Ponta Grossa",,,207.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-orfas-ponta-grossa-207m2-id-2769258810/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:21:42
R$ 400.000,Rua João Silvio de Lara Machado,"Lote/Terreno para comprar com 10 m² emJardim Carvalho, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-jardim-carvalho-ponta-grossa-10m2-id-2745289393/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:21:42
R$ 820.000,Rua Eduardo Burgardt,"Casa de condomínio para comprar com 136 m², 3 quartos, 2 banheiros, 2 vagas emContorno, Ponta Grossa",3.0,2.0,136.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-churrasqueira-contorno-ponta-grossa-136m2-id-2800428023/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:21:42
R$ 650.000,Avenida José Primor,"Casa para comprar com 260 m², 4 quartos, 3 banheiros, 5 vagas emUvaranas, Ponta Grossa",4.0,3.0,260.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-uvaranas-ponta-grossa-260m2-id-2769260597/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:21:42
R$ 498.000,Rua Manoel Ferreira Pinto,"Apartamento para comprar com 84 m², 3 quartos, 2 banheiros, 1 vaga emCentro, Ponta Grossa",3.0,2.0,84.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-cozinha-centro-ponta-grossa-84m2-id-2863691158/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:21:42
R$ 500.000,Rua Uruguai,"Sala/Conjunto para comprar com 144 m², 3 quartos, 3 banheiros, 1 vaga emCentro, Ponta Grossa",3.0,3.0,144.0,https://www.zapimoveis.com.br/imovel/venda-conjunto-comercial-sala-3-quartos-centro-ponta-grossa-144m2-id-2823110523/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:21:42
R$ 950.000,Rua João Cecy Filho,"Casa para comprar com 353 m², 3 quartos, 3 banheiros, 2 vagas emUvaranas, Ponta Grossa",3.0,3.0,353.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-uvaranas-ponta-grossa-353m2-id-2825649752/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:21:42
R$ 650.000,Rua Joaquim de Paula Xavier,"Lote/Terreno para comprar com 405 m² emEstrela, Ponta Grossa",,,405.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-estrela-ponta-grossa-405m2-id-2823108752/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:21:42
R$ 240.000,Rua Turíbio Lopes de Lara,"Lote/Terreno para comprar com 525 m² emContorno, Ponta Grossa",,,525.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-contorno-ponta-grossa-525m2-id-2800285422/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:21:42
R$ 350.000,Rua João Silvio de Lara Machado,"Lote/Terreno para comprar com 462 m² emJardim Carvalho, Ponta Grossa",,,462.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-462m2-id-2766100114/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:21:42
R$ 400.000,Rua Arnaldo José de Moraes,"Casa para comprar com 110 m², 3 quartos, 2 banheiros, 2 vagas emCará-cará, Ponta Grossa",3.0,2.0,110.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-cara-cara-ponta-grossa-110m2-id-2867626526/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:21:42
R$ 750.000,Rua Lourival Justus,"Casa para comprar com 110 m², 2 quartos, 1 banheiro, 2 vagas emOficinas, Ponta Grossa",2.0,1.0,110.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-oficinas-ponta-grossa-110m2-id-2867698271/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:21:42
R$ 298.000,Avenida União Pan-americana,"Apartamento para comprar com 65 m², 3 quartos, 1 banheiro, 1 vaga emColônia Dona Luíza, Ponta Grossa",3.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-colonia-dona-luiza-ponta-grossa-65m2-id-2800283619/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:21:42
R$ 670.000,Rua Manoel Ferreira Pinto,"Casa para comprar com 125 m², 3 quartos, 1 banheiro, 1 vaga emCentro, Ponta Grossa",3.0,1.0,125.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-centro-ponta-grossa-125m2-id-2849228738/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:21:42
R$ 650.000,Rua Quinze de Novembro,"Apartamento para comprar com 197 m², 3 quartos, 3 banheiros, 1 vaga emCentro, Ponta Grossa",3.0,3.0,197.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-sala-de-jantar-centro-ponta-grossa-197m2-id-2769262244/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:21:42
R$ 220.000,Rua João Maria Sauerbier,"Lote/Terreno para comprar com 200 m² emCará-cará, Ponta Grossa",,,200.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-cara-cara-ponta-grossa-200m2-id-2800285216/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:21:42
R$ 520.000,Rua Doutor Paula Xavier,"Apartamento para comprar com 146 m², 3 quartos, 3 banheiros, 1 vaga emCentro, Ponta Grossa",3.0,3.0,146.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-centro-ponta-grossa-146m2-id-2559401828/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:22:06
R$ 500.000,Rua Pandiá Calógeras,"Casa para comprar com 148 m², 2 quartos, 3 banheiros emUvaranas, Ponta Grossa",2.0,3.0,148.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-uvaranas-ponta-grossa-148m2-id-2616821943/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:22:06
R$ 500.000,Rua Doutor Paula Xavier,"Apartamento para comprar com 85 m², 2 quartos, 2 banheiros, 1 vaga emCentro, Ponta Grossa",2.0,2.0,85.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-centro-ponta-grossa-85m2-id-2825647755/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:22:06
R$ 850.000,Rua Assis Brasil,"Casa para comprar com 330 m², 3 quartos, 6 banheiros, 4 vagas emOrfãs, Ponta Grossa",3.0,6.0,330.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-orfas-ponta-grossa-330m2-id-2672910607/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:22:06
R$ 350.000,Rua Coronel Generoso Martins de Araújo,"Lote/Terreno para comprar com 512 m² emNova Rússia, Ponta Grossa",,,512.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-nova-russia-ponta-grossa-512m2-id-2769264440/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:22:06
R$ 420.000,Travessa Mário de Alencar,"Lote/Terreno para comprar com 568 m² emUvaranas, Ponta Grossa",,,568.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-568m2-id-2825649242/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:22:06
R$ 3.100.000,Rua General Osório,"Casa para comprar com 736 m², 4 quartos, 6 banheiros, 6 vagas emCentro, Ponta Grossa",4.0,6.0,736.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-churrasqueira-centro-ponta-grossa-736m2-id-2866339748/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:22:06
R$ 920.000,Rua Augusto Ribas,"Apartamento para comprar com 144 m², 3 quartos, 2 banheiros, 3 vagas emCentro, Ponta Grossa",3.0,2.0,144.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-centro-ponta-grossa-144m2-id-2763778825/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:22:06
R$ 750.000,Rua Castro Alves,"Casa para comprar com 180 m², 4 quartos, 4 banheiros, 4 vagas emUvaranas, Ponta Grossa",4.0,4.0,180.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-armario-de-cozinha-uvaranas-ponta-grossa-180m2-id-2559401566/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:22:06
R$ 280.000,Rua Quinze de Novembro,"Apartamento para comprar com 73 m², 3 quartos, 1 banheiro, 1 vaga emCentro, Ponta Grossa",3.0,1.0,73.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-elevador-centro-ponta-grossa-73m2-id-2867577179/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:22:06
R$ 400.000,Avenida Doutor Vicente Machado,"Apartamento para comprar com 98 m², 3 quartos, 3 banheiros, 1 vaga emCentro, Ponta Grossa",3.0,3.0,98.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-acesso-24-horas-centro-ponta-grossa-98m2-id-2737160818/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:22:06
R$ 400.000,Rua Professora Jugurta Gonçalves de Oliveira,"Casa para comprar com 150 m², 3 quartos, 1 banheiro emContorno, Ponta Grossa",3.0,1.0,150.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-contorno-ponta-grossa-150m2-id-2800283226/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:22:06
R$ 386.500,Rua Júlio de Castilho,"Ponto comercial/Loja/Box para comprar com 31 m² emCentro, Ponta Grossa",,,31.0,https://www.zapimoveis.com.br/imovel/venda-loja-salao-centro-ponta-grossa-31m2-id-2694373034/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:22:06
R$ 750.000,Rua Almirante Barroso,"Casa para comprar com 152 m², 3 quartos, 2 banheiros, 4 vagas emNeves, Ponta Grossa",3.0,2.0,152.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-neves-ponta-grossa-152m2-id-2765618529/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:22:06
R$ 350.000,Rua Padre Nóbrega,"Lote/Terreno para comprar com 10 m² emEstrela, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-estrela-ponta-grossa-10m2-id-2811644604/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:22:06
R$ 127.000,Estrada João Henrique Van Wilpe,"Lote/Terreno para comprar com 200 m² emJardim Carvalho, Ponta Grossa",,,200.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-200m2-id-2693695686/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:22:06
R$ 710.000,Rua Emílio de Menezes,"Apartamento para comprar com 170 m², 3 quartos, 3 banheiros, 2 vagas emEstrela, Ponta Grossa",3.0,3.0,170.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-cozinha-estrela-ponta-grossa-170m2-id-2704338441/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:22:06
R$ 598.000,,"Apartamento para comprar com 84 m², 3 quartos, 1 banheiro, 2 vagas emColônia Dona Luíza, Ponta Grossa",3.0,1.0,84.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-colonia-dona-luiza-ponta-grossa-84m2-id-2797390421/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:22:06
R$ 334.850,Rua Tomazina,"Apartamento para comprar com 95 m², 2 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",2.0,1.0,95.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-uvaranas-ponta-grossa-95m2-id-2825743330/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:22:06
R$ 480.000,Rua Doutor Colares,"Apartamento para comprar com 174 m², 3 quartos, 2 banheiros, 1 vaga emCentro, Ponta Grossa",3.0,2.0,174.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-centro-ponta-grossa-174m2-id-2825648731/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:22:06
R$ 890.000,Rua Véu da Noiva,"Casa de condomínio para comprar com 130 m², 3 quartos, 3 banheiros, 2 vagas emContorno, Ponta Grossa",3.0,3.0,130.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-churrasqueira-contorno-ponta-grossa-130m2-id-2852487021/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:22:06
R$ 440.000,Rua Sete de Setembro,"Apartamento para comprar com 122 m², 3 quartos, 2 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,2.0,122.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-centro-ponta-grossa-122m2-id-2825649739/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:22:06
R$ 165.000,Rua Rosemari Silva Belotto,"Lote/Terreno para comprar com 302 m² emNeves, Ponta Grossa",,,302.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-neves-ponta-grossa-302m2-id-2765839097/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:22:06
R$ 465.000,Rua Visconde de Baraúna,"Lote/Terreno para comprar com 435 m² emJardim Carvalho, Ponta Grossa",,,435.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-435m2-id-2825646646/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:22:06
R$ 550.000,Rua Fagundes Varela,"Casa para comprar com 218 m², 3 quartos, 2 banheiros, 2 vagas emUvaranas, Ponta Grossa",3.0,2.0,218.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-armario-de-cozinha-uvaranas-ponta-grossa-218m2-id-2746908315/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:22:06
R$ 450.000,Rua Altair de Oliveira Mongruel,"Sobrado para comprar com 79 m², 2 quartos, 1 banheiro, 1 vaga emRonda, Ponta Grossa",2.0,1.0,79.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-2-quartos-com-varanda-ronda-ponta-grossa-79m2-id-2775055933/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:22:06
R$ 780.000,,"Casa para comprar com 150 m², 3 quartos, 2 banheiros emEstrela, Ponta Grossa",3.0,2.0,150.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-estrela-ponta-grossa-150m2-id-2859673859/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:22:06
R$ 480.000,Rua Coronel Dulcídio,"Apartamento para comprar com 65 m², 2 quartos, 1 banheiro, 1 vaga emCentro, Ponta Grossa",2.0,1.0,65.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-centro-ponta-grossa-65m2-id-2825648555/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:22:06
R$ 215.000,Rua Espírito Santo,"Lote/Terreno para comprar com 247 m² emNova Rússia, Ponta Grossa",,,247.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-nova-russia-ponta-grossa-247m2-id-2765839424/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:22:06
R$ 270.000,Rua Visconde de Baraúna,"Lote/Terreno para comprar com 286 m² emJardim Carvalho, Ponta Grossa",,,286.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-286m2-id-2769264648/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:22:06
R$ 402.000,Rua Alexandre Herculano,"Apartamento para comprar com 97 m², 2 quartos, 1 banheiro, 1 vaga emNova Rússia, Ponta Grossa",2.0,1.0,97.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-nova-russia-ponta-grossa-97m2-id-2814213617/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:22:27
R$ 745.000,Rua Sete de Setembro,"Lote/Terreno para comprar com 0 m² emCentro, Ponta Grossa",,,0.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-comercial-centro-ponta-grossa-id-2642473181/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:22:27
R$ 850.000,Rua Daily Luiz Wambier,"Sobrado para comprar com 162 m², 3 quartos, 4 banheiros, 3 vagas emOrfãs, Ponta Grossa",3.0,4.0,162.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-churrasqueira-orfas-ponta-grossa-162m2-id-2766013918/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:22:27
R$ 750.000,Rua Coronel Bittencourt,"Apartamento para comprar com 180 m², 3 quartos, 3 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,3.0,180.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-acesso-24-horas-centro-ponta-grossa-180m2-id-2867628598/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:22:27
R$ 1.680.000,Avenida Bonifácio Vilela,"Apartamento para comprar com 160 m², 3 quartos, 4 banheiros, 3 vagas emCentro, Ponta Grossa",3.0,4.0,160.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-cozinha-centro-ponta-grossa-160m2-id-2756835519/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:22:27
R$ 930.000,Rua Eduardo Burgardt,"Casa de condomínio para comprar com 160 m², 3 quartos, 3 banheiros, 2 vagas emContorno, Ponta Grossa",3.0,3.0,160.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-churrasqueira-contorno-ponta-grossa-160m2-id-2789902134/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:22:27
R$ 730.486,Rua Francisco Ribas,"Apartamento para comprar com 113 m², 3 quartos, 1 banheiro, 1 vaga emCentro, Ponta Grossa",3.0,1.0,113.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-centro-ponta-grossa-113m2-id-2825645785/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:22:27
R$ 550.000,Rua Doutor Alves Maciel,"Casa para comprar com 205 m², 2 quartos, 2 banheiros, 2 vagas emOficinas, Ponta Grossa",2.0,2.0,205.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-oficinas-ponta-grossa-205m2-id-2847000018/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:22:27
R$ 329.000,Rua Teodoro Sampaio,"Lote/Terreno para comprar com 640 m² emOficinas, Ponta Grossa",,,640.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-oficinas-ponta-grossa-640m2-id-2824787373/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:22:27
R$ 750.000,Rua Luiz José da Silva,"Casa para comprar com 180 m², 3 quartos, 3 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,3.0,180.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-180m2-id-2792930731/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:22:27
R$ 550.000,Avenida Visconde de Mauá,"Apartamento para comprar com 135 m², 3 quartos, 2 banheiros, 2 vagas emOficinas, Ponta Grossa",3.0,2.0,135.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-oficinas-ponta-grossa-135m2-id-2852841814/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:22:27
R$ 700.000,Rua Freire Alemão,"Apartamento para comprar com 76 m², 3 quartos, 2 banheiros, 2 vagas emEstrela, Ponta Grossa",3.0,2.0,76.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-estrela-ponta-grossa-76m2-id-2632709561/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:22:27
